BBRef_Player_ID,BBRef_Game_ID,id,text,created_at,retweet_count,reply_count,like_count,quote_count
y/youngth01,201711030PHI,925898146651230200,@rosepetalsandy @Pacers @jacksdonuts @yungsmoove21 That and cuz we dnt have the superstar player anymore would be my guess,2017-11-02T01:31:35Z,0,1,0,0
y/youngth01,201711030PHI,925897938538254300,"@Pacers @jacksdonuts @yungsmoove21 I love watching this Pacers Squad play. They play as an actual team!
#BlueCollarGoldSwagger 
#GoPacers https://t.co/2dYftnnuui",2017-11-02T01:30:45Z,0,0,0,0
y/youngth01,201711030PHI,9.2589793077879194e+017,@Pacers @jacksdonuts @yungsmoove21 Cold stone ballen.  D.C.   Thad.  Nice night,2017-11-02T01:30:43Z,0,0,0,0
y/youngth01,201711030PHI,925897843549843500,@Pacers @_nathandavidson @jacksdonuts @yungsmoove21 It’s amazing how many more points a team can score when there is one player who leaves that shoots 7-30.,2017-11-02T01:30:22Z,0,0,0,0
y/youngth01,201711030PHI,925897755838599200,@Pacers @jacksdonuts @yungsmoove21 We gonna kill everyone on our side 😈❤💯,2017-11-02T01:30:01Z,0,0,0,0
y/youngth01,201711030PHI,925897609994276900,@Pacers @jacksdonuts @yungsmoove21 Such a FUN team! Glad they traded PG!,2017-11-02T01:29:27Z,0,0,1,0
y/youngth01,201711030PHI,925897483087220700,@Pacers @jacksdonuts @yungsmoove21 Good win,2017-11-02T01:28:56Z,0,0,0,0
y/youngth01,201711030PHI,925897209027158e3,@anikh8030 @Pacers @jacksdonuts @yungsmoove21 And GR3 also.  This could be a team that averages 140 a night.,2017-11-02T01:27:51Z,0,1,7,0
y/youngth01,201711030PHI,925897122238562300,@Boldjrich19 @Pacers @jacksdonuts @yungsmoove21 Just doubters I guess. Love watching this team play!,2017-11-02T01:27:30Z,0,2,3,0
y/youngth01,201711030PHI,925897043243094e3,"Btw @Pacers fans, we need to start giving @yungsmoove21 way more love! Keep workin hard man. Great win tonight!",2017-11-02T01:27:12Z,0,0,0,0
y/youngth01,201711030PHI,925896980932583400,@Pacers @jacksdonuts @yungsmoove21 Got rid of the team cancer @Yg_Trece don't ever come back!,2017-11-02T01:26:57Z,0,0,0,0
y/youngth01,201711030PHI,925896890218090500,@Pacers @jacksdonuts @yungsmoove21 Love this team! Can't get enough. Go #Pacers,2017-11-02T01:26:35Z,0,0,0,0
y/youngth01,201711030PHI,925896877744230400,@Pacers @jacksdonuts @yungsmoove21 These pacers are something else to watch!  Great team work and energy!  They play unselfish team ball and that kind of play travels!,2017-11-02T01:26:32Z,0,0,1,0
y/youngth01,201711030PHI,925896624915861500,@Pacers @jacksdonuts @yungsmoove21 What a thriller. y'all did work! Great Win Pacers 💪🏽,2017-11-02T01:25:32Z,0,0,0,0
y/youngth01,201711030PHI,925896592737136600,"@Pacers @jacksdonuts @yungsmoove21 Pacers look good. I dnt get why everyone had us in the bottom of the East, this roster is solid.",2017-11-02T01:25:24Z,0,2,2,0
y/youngth01,201711030PHI,9.2589655305898394e+017,"@Pacers @jacksdonuts @yungsmoove21 What a team, so glad we got rid of PG , #GoPacers",2017-11-02T01:25:15Z,0,0,1,0
y/youngth01,201711030PHI,925896545656037400,@Pacers @jacksdonuts @yungsmoove21 Awesome game guys!!,2017-11-02T01:25:13Z,0,0,0,0
y/youngth01,201711030PHI,925896480870817800,@Pacers @jacksdonuts @yungsmoove21 Love how this team is playing,2017-11-02T01:24:58Z,0,0,3,0
y/youngth01,201711030PHI,925896426076459e3,@Pacers @jacksdonuts @yungsmoove21 This has the look of something special about it. Now to see how we can ensure Myles Turner fits back in seamlessly &amp; then watch out. #Pacers,2017-11-02T01:24:44Z,0,1,9,0
y/youngth01,201711030PHI,925896391041404900,@dandakich  @yungsmoove21 post game answers give me life right now #greatwin Pacers 😳😜😂🙌🏾,2017-11-02T01:24:36Z,0,0,0,0
y/youngth01,201711030PHI,925896375342108700,That’s our @yungsmoove21 @atgeist @Pacers https://t.co/qRcH0p3ppf,2017-11-02T01:24:32Z,0,0,2,0
y/youngth01,201711030PHI,925896308078063600,@Pacers @jacksdonuts @yungsmoove21 YEEEEAAAAHHHH BOOOOOIIII https://t.co/S3IAFdZHaj,2017-11-02T01:24:16Z,0,0,2,0
y/youngth01,201711030PHI,925896301639880700,Boom Baby #Pacers win Pacers Win 3 in a row with a 124-107 win over the @cavs @yungsmoove21 w 26 huge pts way to go @Pacers!!! 😎🏀,2017-11-02T01:24:15Z,0,0,2,0
y/youngth01,201711030PHI,925896138359738400,@Pacers @jacksdonuts @yungsmoove21 I LOVE YOU 💛,2017-11-02T01:23:36Z,0,0,3,0
y/youngth01,201711030PHI,925896083527659500,@Pacers @jacksdonuts @yungsmoove21 I love you guys.,2017-11-02T01:23:23Z,0,0,1,0
y/youngth01,201711030PHI,925895346621952e3,Just when I was ready to trade away @yungsmoove21 @Pacers https://t.co/TjIgFTygkf,2017-11-02T01:20:27Z,0,0,0,1
y/youngth01,201711030PHI,925894858660868100,"Also, very apparent how much injuries ruined @yungsmoove21's season last year.",2017-11-02T01:18:31Z,0,0,0,1
y/youngth01,201711030PHI,925886138602131500,Another strong night from @yungsmoove21 with 14 points so far. https://t.co/LjG61tgWvP,2017-11-02T00:43:52Z,12,0,61,0
y/youngth01,201711030PHI,925878925900869600,@Mrs___Young21 @yungsmoove21 It doesn’t even matter Thad is a man amongst boys out there!,2017-11-02T00:15:12Z,0,0,0,0
y/youngth01,201711030PHI,925875410252062700,Thad @yungsmoove21 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,2017-11-02T00:01:14Z,0,0,2,0
y/youngth01,201711030PHI,925874273029378e3,@Mrs___Young21 @yungsmoove21 Still don’t know how that isn’t a foul but a common foul is somehow a flagrant 1.,2017-11-01T23:56:43Z,0,1,0,0
y/youngth01,201711030PHI,925833551676784600,@yungsmoove21 great game yesterday!  You are an awesome player!!,2017-11-01T21:14:54Z,0,0,0,0
y/youngth01,201711030PHI,925814703858896900,Locker Room Q&amp;A with @VicOladipo and @yungsmoove21. https://t.co/QsPgRspToS,2017-11-01T20:00:00Z,0,0,0,0
y/youngth01,201711050NYK,926834844113436700,Big boy Taylor @yungsmoove21 https://t.co/SPu5AvVZJG,2017-11-04T15:33:41Z,0,0,3,0
y/youngth01,201711050NYK,926815571441745900,@TeamThad21 @yungsmoove21 @DreamBigHurd So happy and proud of you all! May God continue to bless you! Keep paving the way !!!!,2017-11-04T14:17:06Z,0,0,0,0
y/youngth01,201711050NYK,926808776166051800,.@yungsmoove21 good to see you last night sir.,2017-11-04T13:50:06Z,0,0,0,0
y/youngth01,201711050NYK,926627973540741100,@therealmikekb @yungsmoove21 was a great player here and still any team is lucky to have him. Glad he got the reception he totally deserved,2017-11-04T01:51:39Z,0,0,0,0
y/youngth01,201711050NYK,92660415497762e4,"@darshae__ @Memphismitchell @yungsmoove21 thanks for the correction :-), Tuesday the 14!",2017-11-04T00:17:00Z,0,0,1,0
y/youngth01,201711050NYK,926602451406458900,Changed my opinion on tanking &amp; trading @yungsmoove21. Dude's making this season fun. HAVE to let him lead this team to the playoffs #Pacers,2017-11-04T00:10:14Z,0,0,0,0
y/youngth01,201711050NYK,926602219390152700,@HoopsMitchell @Memphismitchell @yungsmoove21 Thursday is the 16........so which one is it?,2017-11-04T00:09:19Z,0,1,0,0
y/youngth01,201711050NYK,926601633596928e3,@sixers  Great to see one of my fav former 6ers playing in PHL @yungsmoove21 We still miss you Thad.,2017-11-04T00:06:59Z,0,0,0,0
y/youngth01,201711050NYK,926585890159423500,@KHess006 @yungsmoove21 @Mrs___Young21 my buddy milly from sixers247 just got his pic thats awesome,2017-11-03T23:04:26Z,0,0,0,0
y/youngth01,201711050NYK,926573114057789400,Thanks @yungsmoove21 !! Always good to see the old crew #showyaluv @Mrs___Young21 https://t.co/x6TyvylofT,2017-11-03T22:13:39Z,0,1,4,1
y/youngth01,201711050NYK,926569302509178900,"@johnvarlas before the boys game vs middle college. And we will also cut the ribbon on the BRAND NEW weight room,which @yungsmoove21 donated",2017-11-03T21:58:31Z,0,0,0,1
y/youngth01,201711050NYK,926566399081943e3,"OFFICIAL THADDEUS YOUNG JERSEY RISING WILL BE THURSDAY NOVEMBER, 14 2017 @ MITCHELL VS MIDDLE COLLEGE! @yungsmoove21 AND TEAM WILL BE THERE!",2017-11-03T21:46:58Z,5,2,7,1
y/youngth01,201711070IND,927381669442736100,HOW'S THAT L TREATIN YOU @yungsmoove21,2017-11-06T03:46:34Z,0,0,1,0
y/youngth01,201711070IND,927369328873345e3,"FINAL

#Pacers 101
Knicks 108

@yungsmoove21 (18p-5r-3a) https://t.co/X3h9q12TcF",2017-11-06T02:57:32Z,0,0,3,0
y/youngth01,201711070IND,927360990576078800,Feherty said Furyk's swing looked like an octopus falling out of a tree The same could be said about @yungsmoove21 3-point shot. #GoingInTho,2017-11-06T02:24:24Z,0,0,2,0
y/youngth01,201711070IND,927360591383187500,@EllisD69 @yungsmoove21 Up until feb I think... 🤷🏾‍♀️,2017-11-06T02:22:49Z,0,0,0,0
y/youngth01,201711070IND,927360546986393600,"And on the #Pacers side, maybe a player who routinely gets overlooked (mentioned in trade talks) but is 🔥 🔥 @yungsmoove21 🔥 🔥",2017-11-06T02:22:38Z,0,0,7,0
y/youngth01,201711070IND,927360522244313100,Man fuck you @yungsmoove21,2017-11-06T02:22:32Z,0,0,0,0
y/youngth01,201711070IND,92736035228271e4,@yungsmoove21 balllliiinnngggg #Pacers,2017-11-06T02:21:52Z,0,0,0,0
y/youngth01,201711070IND,927360322058547200,"I see you @yungsmoove21 Just like that, @pacers lead is back up to 16.",2017-11-06T02:21:44Z,0,0,8,0
y/youngth01,201711070IND,927360310410965e3,@yungsmoove21 is on 🔥🔥🔥 #INDvsNYK,2017-11-06T02:21:42Z,0,0,0,0
y/youngth01,201711070IND,927360296171200500,@Mrs___Young21 @yungsmoove21 how many games would you say Thad was healthy for last year?,2017-11-06T02:21:38Z,0,1,0,0
y/youngth01,201711070IND,927360129011470300,Thad “Three” Young!! #BoomBaby #Pacers @yungsmoove21,2017-11-06T02:20:58Z,0,0,1,0
y/youngth01,201711070IND,927360114545299500,Looks like @yungsmoove21 's wrist is doing just fine #Pacers,2017-11-06T02:20:55Z,0,0,0,0
y/youngth01,201711070IND,927360091430506500,THAD YOUNG!!  That is all @yungsmoove21,2017-11-06T02:20:49Z,0,0,0,0
y/youngth01,201711070IND,927360021440204800,@yungsmoove21 CAN I GET ANOTHER 1!,2017-11-06T02:20:33Z,0,0,0,0
y/youngth01,201711080DET,928300171431239700,"@yungsmoove21 Night @HoopsMitchell December 14, 2017. https://t.co/jOK3UbB5q1",2017-11-08T16:36:22Z,0,0,0,1
y/youngth01,201711080DET,928133276019118100,"@Pacers @PacersKev @StephensonLance @1070thefan @JMV1070 @dandakich @ChrisDenari @QuinnBuckner @Dsabonis11 @yungsmoove21 @NBA --PACERS new starting lineup? 

PG- LANCE STEPHENSON💙💛

SG- VICTOR OLADIPO💙💛

SF- THADDEUS YOUNG 💙💛

PF- DOMANTAS SABONIS💙💛

C  - MYLES TURNER💙💛",2017-11-08T05:33:11Z,1,0,1,0
y/youngth01,201711080DET,928101967452426200,@yungsmoove21 Sideline Soldiers getting in on the action at tonight’s game with @PacersBoomer dunk show! #HoopsforTroops https://t.co/eyiyaaZ9kn,2017-11-08T03:28:46Z,0,0,1,0
y/youngth01,201711080DET,928098711267434500,#HoopsForTroops week @NBA Tonight @Pacers player @yungsmoove21 greeted the military prior to the game. We want to thank u for ur service🇺🇸 https://t.co/Px0gCKCY5S,2017-11-08T03:15:50Z,0,0,6,0
y/youngth01,201711080DET,9.2808512085418394e+017,"Anthony Davis and cousins gave us the business @Original_Turner @yungsmoove21 gotta play some defense , it's alright we will bounce back",2017-11-08T02:21:50Z,0,0,0,0
y/youngth01,201711080DET,928084120441299e3,A gorgeous behind-the-back move by @yungsmoove21 ​leads to the easy basket! https://t.co/QOt4YSJ5DJ,2017-11-08T02:17:51Z,1,0,2,0
y/youngth01,201711080DET,928078572874473500,You a hoe ass nigga floppin like like a lil girl @yungsmoove21,2017-11-08T01:55:49Z,1,0,0,0
y/youngth01,201711080DET,928067355174895600,".@Original_Turner, @yungsmoove21 &amp; @StephensonLance have it going for the @Pacers heading into the half! 
-Turner: 14 PTS, 4 REB, 2 BLK - 23.8 FPTS
-Thad: 11 PTS, 4 REB. 2 STL - 23.3 FPTS
-Lance: 12 PTS, 5 REB, 2 AST - 23 FPTS https://t.co/bvgXyXs9JG",2017-11-08T01:11:14Z,2,0,5,0
y/youngth01,201711080DET,928062255291404300,"One end a @yungsmoove21 beauty behind his back, next time down @Original_Turner drives to the cup #And1 #Nice #Pacers",2017-11-08T00:50:58Z,0,1,1,0
y/youngth01,201711100CHI,928809032051253200,@unclejeffgreen n @yungsmoove21 game is fierce!! No matter where they play they #BallOut @NBA @cavs @Pacers @NBAonTNT,2017-11-10T02:18:24Z,0,0,0,0
y/youngth01,201711100CHI,928785965891702800,@yungsmoove21 you have got to have a talk with Victor Oladipo he's turning the ball over too much and taking too many shots you're not going to win very many this way,2017-11-10T00:46:44Z,0,0,0,0
y/youngth01,201711100CHI,928673880285306900,"#ProJackets: Knicks are 6-2 behind @Jarrettjack03, @yungsmoove21 continues to lead Pacers through skid, @imanshumpert returns from injury... https://t.co/76npEeEWcB https://t.co/NPxrVwGuvt",2017-11-09T17:21:21Z,1,0,7,0
y/youngth01,201711100CHI,928544541061406700,@Pacers @yungsmoove21 Dude don't do this to me #Pacers #GoPacers #PacersBrazil,2017-11-09T08:47:24Z,0,0,0,0
y/youngth01,201711100CHI,928484961769975800,@Pacers @yungsmoove21 We should of won it.,2017-11-09T04:50:39Z,0,0,0,0
y/youngth01,201711100CHI,928458601391362e3,@Pacers @yungsmoove21 Weeeee suuuuuuuck agaaaaaaain.,2017-11-09T03:05:55Z,0,0,0,0
y/youngth01,201711100CHI,928454262492770300,@Pacers @yungsmoove21 Was waiting for Oladipo to hit the game winning 18,2017-11-09T02:48:40Z,0,0,1,0
y/youngth01,201711100CHI,928452099368775700,@Pacers @yungsmoove21 C'mon pacers...smh.. where's the chemistry at? Get it back to trusting each other and having fun playing the game. #relax #playsmart #gohard,2017-11-09T02:40:04Z,0,0,0,0
y/youngth01,201711100CHI,928451504368955400,@LuTzzSS @Pacers @yungsmoove21 You're probably the only person still taking about past year. Teams do improve in the off-season,2017-11-09T02:37:43Z,0,1,4,0
y/youngth01,201711100CHI,928450117551755300,@Pacers @yungsmoove21 Buy league pass to watch the pacers.. the promptly go 0-4....,2017-11-09T02:32:12Z,0,0,1,0
y/youngth01,201711100CHI,928449935263125500,@BleedBlue_24 @Pacers @yungsmoove21 Sabonis.... Sabonis is fun to watch,2017-11-09T02:31:28Z,0,0,3,0
y/youngth01,201711100CHI,928431359986753500,.@yungsmoove21 with a solid 23.8 FPTS heading into the half in Detroit! #NBAFantasy https://t.co/CcTP4TOUiX,2017-11-09T01:17:40Z,1,0,8,0
y/youngth01,201711100CHI,928421842016243700,9 points from @yungsmoove21 in the 1st quarter. https://t.co/Q5Ka13oxFR,2017-11-09T00:39:51Z,6,0,35,0
y/youngth01,201711100CHI,928421163067494400,Biggest Winner of #Pacers ‘rebuild’. Definitely team captain @yungsmoove21 so far.,2017-11-09T00:37:09Z,1,0,11,0
y/youngth01,201711100CHI,928420714264318e3,Stay hot @yungsmoove21,2017-11-09T00:35:22Z,0,0,0,0
y/youngth01,201711100CHI,928417936070594600,"A nice stepback move by @yungsmoove21.

Tune in now on @FSIndiana 📺 or FOX Sports Go 💻📱: https://t.co/Pm6ea2l6qQ https://t.co/gi8myEs0E8",2017-11-09T00:24:19Z,10,0,30,1
y/youngth01,201711100CHI,928406090668302300,"Looking to snap 3-gm losing streak, @yungsmoove21 and @Pacers in Detroit for 7pm tip on @FSIndiana. Thad 7 str double-figure gms, 47% 3fgs. https://t.co/0W5OcvXeq3",2017-11-08T23:37:15Z,4,0,6,0
y/youngth01,201711120IND,929570592990400500,Date night... finally @yungsmoove21 https://t.co/usZTubaojD,2017-11-12T04:44:34Z,2,0,10,1
y/youngth01,201711120IND,929564419801206800,"@Pacers @PacersKev @StephensonLance @1070thefan @JMV1070 @dandakich @ChrisDenari @QuinnBuckner @Dsabonis11 @yungsmoove21 @NBA --PACERS new starting lineup? 

PG- LANCE STEPHENSON💙💛

SG- VICTOR OLADIPO💙💛

SF- THADDEUS YOUNG 💙💛

PF- DOMANTAS SABONIS💙💛

C  - MYLES TURNER💙💛",2017-11-12T04:20:02Z,0,0,0,0
y/youngth01,201711120IND,929529796647940100,@Pacers @IkePostrs_ @Dsabonis11 @yungsmoove21 @JoeyBuckets3 @Original_Turner Dipo is absent? Could not find where is he🤔,2017-11-12T02:02:28Z,0,0,0,0
y/youngth01,201711120IND,929197929201619e3,great game tonight guys @VicOladipo  @yungsmoove21  @Original_Turner  @Cory_Joe  @44Bojan  @Dsabonis11 @StephensonLance  Go Pacers,2017-11-11T04:03:44Z,0,0,0,0
y/youngth01,201711120IND,929190211862585300,@Pacers @Original_Turner @VicOladipo @44Bojan @Cory_Joe @yungsmoove21 Congrats on the win guys...but I think I could beat the Bulls lol!,2017-11-11T03:33:04Z,0,0,0,0
y/youngth01,201711120IND,929163605802668e3,@yungsmoove21 step back mid range jumper gotta be the smoothest thing ever .,2017-11-11T01:47:21Z,1,0,0,0
y/youngth01,201711120IND,929159261795561500,@Pacers @yungsmoove21 is the heart and soul of this team #LoveThad #pacers,2017-11-11T01:30:05Z,1,0,0,0
y/youngth01,201711150MEM,930868584233996300,"Congrats to @yungsmoove21 on his jersey retirement last night at Mitchell High School. Much respect for how he's stayed involved in the Memphis community.

https://t.co/rCAfRNezOX",2017-11-15T18:42:19Z,0,0,1,0
y/youngth01,201711150MEM,930783051738746900,"@Pacers @yungsmoove21 Awesome! Congratulations, Thad! Andre &amp; Desma are my cousins. I just found out that you knew them when Dianechia told me.",2017-11-15T13:02:27Z,0,0,0,0
y/youngth01,201711150MEM,930678860626255900,@yungsmoove21 @Pacers You gunna rip that one too? 😂😂,2017-11-15T06:08:26Z,0,0,0,0
y/youngth01,201711150MEM,9.3067486199484006e+017,@Memphismitchell @yungsmoove21 Congrats👏🏽👏🏽👏🏽,2017-11-15T05:52:32Z,0,0,0,0
y/youngth01,201711150MEM,930668588096204800,@yungsmoove21 A real legend! Thank you so much for everything you do.,2017-11-15T05:27:37Z,0,0,4,0
y/youngth01,201711150MEM,930648980630929400,@yungsmoove21 i appreciate everything big bro.,2017-11-15T04:09:42Z,0,0,1,0
y/youngth01,201711150MEM,930648945403023400,"I see you, @yungsmoove21. 🙌🏾 https://t.co/OkpNUjF0FO",2017-11-15T04:09:33Z,0,0,1,0
y/youngth01,201711150MEM,930648274733879300,@Pacers @NBA @yungsmoove21 DSNY MANAGEMENT HARASSES DISABLED VETERAN CAUSING HIS WRONGFUL TERMINATION WHILE ON VACATION TWO WEEKS BEFORE VETERAN'S DAY!!!,2017-11-15T04:06:53Z,0,0,0,0
y/youngth01,201711150MEM,930643954063888400,Shout Out to @yungsmoove21 for snappin it up with an exclusive frame by #whatsinaframe https://t.co/po6D5jxcQM,2017-11-15T03:49:43Z,0,0,3,1
y/youngth01,201711150MEM,930643313581068300,@BootyPix2's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,2017-11-15T03:47:11Z,0,0,0,0
y/youngth01,201711150MEM,930643310351282200,"https://t.co/fgVRKDLa0J : Congrats, @yungsmoove21! https://t.co/8S8HXrQudv #NBA #Basketball https://t.co/5ps9Wan4l2",2017-11-15T03:47:10Z,0,0,0,0
y/youngth01,201711150MEM,930643301723725800,"RT NBA ""RT Pacers: Congrats, yungsmoove21! https://t.co/g7qFvttmyD""",2017-11-15T03:47:08Z,0,0,0,0
y/youngth01,201711150MEM,9.3064329718972006e+017,"RT NBA ""RT Pacers: Congrats, yungsmoove21! https://t.co/87eEWqsedd""",2017-11-15T03:47:07Z,0,0,0,0
y/youngth01,201711150MEM,930643091484180500,"RT Pacers: Congrats, yungsmoove21! https://t.co/gQqzPj4Yqe",2017-11-15T03:46:18Z,0,0,0,0
y/youngth01,201711150MEM,930643046747791400,"#NBA 👉 RT Pacers: Congrats, yungsmoove21! https://t.co/nbKL3qquuY",2017-11-15T03:46:07Z,0,0,0,0
y/youngth01,201711150MEM,930642552537174e3,"RT Pacers: Congrats, yungsmoove21! https://t.co/POw8LoNjx2 #NBA",2017-11-15T03:44:09Z,0,0,0,0
y/youngth01,201711150MEM,930642542047219700,"RT NBA ""RT Pacers: Congrats, yungsmoove21! https://t.co/pwD2k4tSlK""",2017-11-15T03:44:07Z,0,0,0,0
y/youngth01,201711150MEM,930642354737991700,"RT NBA ""RT Pacers: Congrats, yungsmoove21! https://t.co/7ePFjMiaj2""",2017-11-15T03:43:22Z,0,0,0,0
y/youngth01,201711150MEM,930642342842904600,"RT NBA ""RT Pacers: Congrats, yungsmoove21! https://t.co/KmzsDf2shz""",2017-11-15T03:43:19Z,0,0,0,0
y/youngth01,201711150MEM,930642335859343400,"RT NBA ""RT Pacers: Congrats, yungsmoove21! https://t.co/nrseE49KGC""",2017-11-15T03:43:18Z,0,0,0,0
y/youngth01,201711150MEM,930642319887491100,"RT NBA ""RT Pacers: Congrats, yungsmoove21! https://t.co/mPan70DtQh""",2017-11-15T03:43:14Z,0,0,0,0
